Timestamp,EyeLeftDiameter,EyeRightDiameter,AverageLeftAndRight
14.982529,0,0,0.0
14.992595,4.374387264251709,4.54403829574585,4.459212779998779
15.00262,0,0,0.0
15.012616,4.201459884643555,4.49993371963501,4.350696802139282
15.022601,0,0,0.0
15.032668,4.174570560455322,4.446290493011475,4.310430526733398
15.042693,0,0,0.0
15.052688,4.143170356750488,4.425747871398926,4.284459114074707
15.062674,0,0,0.0
15.072741,4.1324968338012695,4.4211955070495605,4.276846170425415
15.082765,0,0,0.0
15.09276,4.129268646240234,4.40511417388916,4.267191410064697
15.102746,0,0,0.0
15.112813,4.122970104217529,4.377431392669678,4.2502007484436035
15.122837,0,0,0.0
15.132833,4.114707946777344,4.380638122558594,4.247673034667969
15.142819,4.033231258392334,0,2.016615629196167
15.152886,4.061874866485596,5.21712589263916,4.639500379562378
15.162909,3.926337718963623,0,1.9631688594818115
15.172905,4.139374256134033,4.668313026428223,4.403843641281128
15.182891,4.4435553550720215,4.455597877502441,4.4495766162872314
15.192958,4.152098655700684,4.242767333984375,4.197432994842529
15.202982,4.092949867248535,4.240386486053467,4.166668176651001
15.212978,4.0830464363098145,4.1959919929504395,4.139519214630127
15.222963,4.083261489868164,4.254446506500244,4.168853998184204
15.23303,4.072875022888184,4.304214954376221,4.188544988632202
15.243055,4.0315775871276855,4.28696346282959,4.159270524978638
15.25305,4.049588203430176,4.286469459533691,4.168028831481934
15.263036,4.056301116943359,4.2781829833984375,4.167242050170898
15.273102,4.0566534996032715,4.253331184387207,4.154992341995239
15.283128,4.04649543762207,4.266591548919678,4.156543493270874
15.293123,4.040833950042725,4.202530384063721,4.121682167053223
15.303108,4.050922393798828,4.24709939956665,4.149010896682739
15.313175,4.04280948638916,4.1897406578063965,4.116275072097778
15.3232,4.041419982910156,4.2595696449279785,4.150494813919067
15.333196,4.006470203399658,4.187634468078613,4.097052335739136
15.343181,3.99881911277771,4.261987209320068,4.130403161048889
15.353248,3.9838998317718506,4.1725640296936035,4.078231930732727
15.363273,3.975620746612549,4.500804901123047,4.238212823867798
15.373268,3.9636640548706055,4.248519420623779,4.106091737747192
15.383253,3.9502580165863037,4.521376609802246,4.235817313194275
15.393321,3.957548141479492,4.254392147064209,4.105970144271851
15.403345,3.939260482788086,4.507524013519287,4.2233922481536865
15.41334,3.936647415161133,4.240457534790039,4.088552474975586
15.423327,3.922670841217041,4.481839179992676,4.202255010604858
15.433393,3.937471866607666,4.216845512390137,4.077158689498901
15.443417,3.8967111110687256,4.461617946624756,4.179164528846741
15.453412,3.9169797897338867,4.212282657623291,4.064631223678589
15.463399,3.9252328872680664,4.204151630401611,4.064692258834839
15.473465,3.934674024581909,4.104431629180908,4.019552826881409
15.48349,3.9407665729522705,4.165522575378418,4.053144574165344
15.493485,3.926849126815796,4.077303409576416,4.002076268196106
15.503471,3.9300835132598877,4.15553092956543,4.042807221412659
15.513538,3.945934534072876,4.062047958374023,4.00399124622345
15.523562,3.9177029132843018,4.0768022537231445,3.997252583503723
15.533558,0,3.977224349975586,1.988612174987793
15.543543,3.8627514839172363,3.8837637901306152,3.873257637023926
15.55361,3.9171643257141113,4.5986714363098145,4.257917881011963
15.563635,0,4.379483699798584,2.189741849899292
15.573631,3.9095046520233154,4.234786510467529,4.072145581245422
15.583616,0,4.222733020782471,2.1113665103912354
15.593683,3.9426822662353516,4.1414899826049805,4.042086124420166
15.603708,0,4.173451900482178,2.086725950241089
15.613703,3.94281005859375,4.229961395263672,4.086385726928711
15.623688,0,4.200232982635498,2.100116491317749
15.633756,3.952918291091919,4.16839599609375,4.0606571435928345
15.643779,0,4.155783653259277,2.0778918266296387
15.653775,3.949759006500244,4.128498554229736,4.03912878036499
15.663761,0,4.147094249725342,2.073547124862671
15.673828,3.9616620540618896,4.132915019989014,4.047288537025452
15.683853,0,4.183924674987793,2.0919623374938965
15.693848,3.9629151821136475,4.165220260620117,4.064067721366882
15.703834,0,4.184520721435547,2.0922603607177734
15.713901,3.9727649688720703,4.154260635375977,4.063512802124023
15.723925,0,4.180157661437988,2.090078830718994
15.733921,3.969843864440918,4.165894508361816,4.067869186401367
15.743905,0,4.188891410827637,2.0944457054138184
15.753973,4.039309024810791,4.1848344802856445,4.112071752548218
15.763997,0,4.176259994506836,2.088129997253418
15.773993,4.0719380378723145,4.1892218589782715,4.130579948425293
15.783979,0,4.189037322998047,2.0945186614990234
15.794045,4.021117210388184,4.178364276885986,4.099740743637085
15.804071,0,4.194669246673584,2.097334623336792
15.814066,3.9869508743286133,4.157338619232178,4.0721447467803955
15.824051,3.912055015563965,4.193790912628174,4.052922964096069
15.834118,3.945604085922241,4.1553635597229,4.050483822822571
15.844142,3.9026052951812744,4.1929850578308105,4.0477951765060425
15.854138,3.9420535564422607,4.153496742248535,4.047775149345398
15.864123,3.8929944038391113,4.214539527893066,4.053766965866089
15.874191,3.9355030059814453,4.134059906005859,4.034781455993652
15.884215,3.891404628753662,4.189546585083008,4.040475606918335
15.89421,3.925057888031006,4.129055500030518,4.027056694030762
15.904197,3.8840551376342773,4.158533096313477,4.021294116973877
15.914263,3.9198732376098633,4.132856845855713,4.026365041732788
15.924288,3.8762035369873047,4.12971830368042,4.002960920333862
15.934283,3.9115028381347656,4.091779708862305,4.001641273498535
15.944269,3.862736701965332,4.089885234832764,3.976310968399048
15.954335,3.9078807830810547,4.074795246124268,3.991338014602661
15.96436,3.857682704925537,4.059113502502441,3.9583981037139893
15.974356,3.8900060653686523,4.047264575958252,3.968635320663452
15.984341,3.8551905155181885,4.021061420440674,3.938125967979431
15.994408,3.8736789226531982,4.012925148010254,3.943302035331726
16.004433,3.848482370376587,3.995863437652588,3.9221729040145874
16.014428,3.848841667175293,3.9839611053466797,3.9164013862609863
16.024414,3.8378422260284424,3.9764974117279053,3.907169818878174
16.03448,3.8309824466705322,3.983358383178711,3.9071704149246216
16.044505,3.825136661529541,3.968269109725952,3.8967028856277466
16.054501,3.840210437774658,3.9733285903930664,3.9067695140838623
16.064486,3.8249573707580566,3.949427366256714,3.8871923685073853
16.074553,3.8289873600006104,3.964837074279785,3.8969122171401978
16.084578,3.816629409790039,3.9473891258239746,3.882009267807007
16.094573,3.8173320293426514,3.9696173667907715,3.8934746980667114
16.104559,3.8067452907562256,3.9737486839294434,3.8902469873428345
16.114626,3.813431739807129,3.990064859390259,3.901748299598694
16.124651,3.7992725372314453,3.9864866733551025,3.892879605293274
16.134646,3.8118577003479004,3.9922924041748047,3.9020750522613525
16.144631,3.7979650497436523,3.9879865646362305,3.8929758071899414
16.154698,3.7894482612609863,3.99637770652771,3.892912983894348
16.164723,3.788766384124756,4.298527240753174,4.043646812438965
16.174718,3.8012940883636475,4.118607997894287,3.9599510431289673
16.184703,3.795985460281372,4.380922794342041,4.0884541273117065
16.19477,3.7875144481658936,4.173328876495361,3.9804216623306274
16.204795,3.794860363006592,4.49720573425293,4.146033048629761
16.214791,3.794250249862671,4.155695915222168,3.9749730825424194
16.224777,3.800759792327881,4.210796356201172,4.005778074264526
16.234843,3.7952497005462646,4.032027721405029,3.913638710975647
16.244867,3.8043556213378906,4.162294864654541,3.983325242996216
16.254862,3.786890745162964,4.015214443206787,3.9010525941848755
16.264848,3.8030340671539307,4.086954593658447,3.944994330406189
16.274916,3.802839994430542,4.001636505126953,3.9022382497787476
16.28494,3.810218572616577,4.049192428588867,3.929705500602722
16.294935,3.805384874343872,4.047154426574707,3.9262696504592896
16.304921,3.826279878616333,4.046335220336914,3.9363075494766235
16.314987,3.821164846420288,4.147143363952637,3.9841541051864624
16.325012,3.831411361694336,4.061456680297852,3.9464340209960938
16.335008,3.8284518718719482,4.097292423248291,3.9628721475601196
16.344994,3.8417606353759766,4.038604736328125,3.940182685852051
16.35506,3.8316755294799805,4.04360294342041,3.9376392364501953
16.365085,3.848369836807251,0,1.9241849184036255
16.37508,3.7939035892486572,4.062479019165039,3.928191304206848
16.385066,3.726517677307129,4.073145389556885,3.899831533432007
16.395133,3.6974592208862305,4.043035507202148,3.8702473640441895
16.405157,3.6209897994995117,4.136582851409912,3.878786325454712
16.415152,0,3.4536798000335693,1.7268399000167847
16.425138,0,0,0.0
16.435205,0,0,0.0
16.445229,0,0,0.0
16.455224,0,0,0.0
16.46521,0,0,0.0
16.475278,0,4.064014434814453,2.0320072174072266
16.485302,0,3.9137539863586426,1.9568769931793213
16.495297,0,3.7753424644470215,1.8876712322235107
16.505283,0,3.8690996170043945,1.9345498085021973
16.51535,4.141629219055176,3.939530611038208,4.040579915046692
16.525375,0,4.46007776260376,2.23003888130188
16.53537,3.989100694656372,4.366837978363037,4.177969336509705
16.545356,0,4.175861835479736,2.087930917739868
16.555423,4.120388507843018,4.110698699951172,4.115543603897095
16.565447,0,4.320068359375,2.1600341796875
16.575443,4.09682559967041,4.276279926300049,4.1865527629852295
16.585428,0,4.247921466827393,2.1239607334136963
16.595495,4.045019626617432,4.242557525634766,4.143788576126099
16.60552,0,4.558722972869873,2.2793614864349365
16.615515,4.0151166915893555,4.382673263549805,4.19889497756958
16.625501,0,4.324186325073242,2.162093162536621
16.635568,4.024104118347168,4.120195388793945,4.072149753570557
16.645592,0,4.163033485412598,2.081516742706299
16.655587,4.005820274353027,4.143869876861572,4.0748450756073
16.665573,0,4.185190677642822,2.092595338821411
16.67564,4.014836311340332,4.176488876342773,4.095662593841553
16.685665,0,4.1623005867004395,2.0811502933502197
16.695661,4.025730133056641,4.172361850738525,4.099045991897583
16.705646,0,4.190853118896484,2.095426559448242
16.715712,4.026207447052002,4.183727741241455,4.1049675941467285
16.725738,0,4.19295597076416,2.09647798538208
16.735733,4.118838787078857,5.484751224517822,4.80179500579834
16.745718,0,4.759100914001465,2.3795504570007324
16.755785,4.017624855041504,4.6058878898620605,4.311756372451782
16.76581,5.446221828460693,0,2.7231109142303467
16.775805,4.570310115814209,4.524424076080322,4.547367095947266
16.785791,0,4.502458095550537,2.2512290477752686
16.795859,4.234356880187988,4.507193565368652,4.37077522277832
16.805882,0,4.531624794006348,2.265812397003174
16.815878,4.098001480102539,4.494441509246826,4.296221494674683
16.825864,0,4.526291847229004,2.263145923614502
16.83593,4.085587024688721,4.5478973388671875,4.316742181777954
16.845955,0,4.556606292724609,2.2783031463623047
16.85595,4.120409965515137,4.4989118576049805,4.309660911560059
16.865936,0,4.5186004638671875,2.2593002319335938
16.876003,4.0926032066345215,4.542821884155273,4.3177125453948975
16.886028,0,4.5416951179504395,2.2708475589752197
16.896023,4.076287746429443,4.551365852355957,4.3138267993927
16.906009,0,4.553469657897949,2.2767348289489746
16.916075,4.080719470977783,4.568682670593262,4.3247010707855225
16.9261,0,4.587899208068848,2.293949604034424
16.936096,4.091460704803467,4.567948818206787,4.329704761505127
16.946081,0,4.591614723205566,2.295807361602783
16.956148,4.1001877784729,4.5614471435546875,4.330817461013794
16.966172,0,4.597904205322266,2.298952102661133
16.976168,4.110405921936035,4.560479164123535,4.335442543029785
16.986153,0,4.8658318519592285,2.4329159259796143
16.99622,4.0518317222595215,4.777480125427246,4.414655923843384
17.006245,0,4.6210455894470215,2.3105227947235107
17.01624,4.03659725189209,4.7565789222717285,4.396588087081909
17.026226,0,4.637953758239746,2.318976879119873
17.036293,4.028048038482666,4.566353797912598,4.297200918197632
17.046318,0,4.5505876541137695,2.2752938270568848
17.056313,4.059264659881592,4.558473110198975,4.308868885040283
17.066298,0,4.538632392883301,2.2693161964416504
17.076365,4.050490856170654,4.517207145690918,4.283849000930786
17.086389,0,4.488223075866699,2.2441115379333496
17.096385,4.015945911407471,4.500626564025879,4.258286237716675
17.106371,0,4.4638671875,2.23193359375
17.116438,4.004920959472656,4.497018337249756,4.250969648361206
17.126462,0,4.425386905670166,2.212693452835083
17.136458,3.9925472736358643,4.480112552642822,4.236329913139343
17.146444,0,0,0.0
17.156511,3.985525369644165,4.46581506729126,4.225670218467712
17.166535,0,0,0.0
17.176531,3.9749693870544434,4.514934539794922,4.244951963424683
17.186515,0,4.399989604949951,2.1999948024749756
17.196582,3.967634677886963,4.423855781555176,4.195745229721069
17.206607,0,4.2874298095703125,2.1437149047851562
17.216603,3.912212610244751,4.362186908721924,4.137199759483337
17.226588,0,4.241614818572998,2.120807409286499
17.236656,3.891108989715576,4.350788116455078,4.120948553085327
17.24668,0,4.27932596206665,2.139662981033325
17.256675,4.294259548187256,3.9972145557403564,4.145737051963806
17.266662,0,4.292366981506348,2.146183490753174
17.276728,4.08804988861084,4.021321773529053,4.054685831069946
17.286753,0,4.111504077911377,2.0557520389556885
17.296748,4.0482659339904785,4.18420934677124,4.116237640380859
17.306733,0,4.20095682144165,2.100478410720825
17.3168,4.02823543548584,4.1841511726379395,4.10619330406189
17.326825,0,0,0.0
17.33682,3.9671831130981445,4.122202396392822,4.044692754745483
17.346806,3.930907964706421,4.190155506134033,4.060531735420227
17.356873,3.90981388092041,4.128255844116211,4.0190348625183105
17.366897,3.926738977432251,4.1767497062683105,4.051744341850281
17.376893,3.9098823070526123,4.211782455444336,4.060832381248474
17.386879,3.9276983737945557,4.194253444671631,4.060975909233093
17.396946,3.904794692993164,4.219645023345947,4.062219858169556
17.40697,3.923563003540039,4.184653282165527,4.054108142852783
17.416965,3.9062201976776123,4.1744465827941895,4.040333390235901
17.426951,3.9214224815368652,4.162252426147461,4.041837453842163
17.437018,3.898627996444702,4.1892290115356445,4.043928503990173
17.447043,3.915814161300659,4.192742347717285,4.054278254508972
17.457038,3.894083261489868,4.184575080871582,4.039329171180725
17.467023,3.9305219650268555,4.138785362243652,4.034653663635254
17.47709,3.8892805576324463,4.138684272766113,4.01398241519928
17.487115,3.921001434326172,4.1660308837890625,4.043516159057617
17.497111,3.8984572887420654,4.152071475982666,4.025264382362366
17.507097,3.8602638244628906,4.136508941650391,3.9983863830566406
17.517163,3.9127368927001953,4.117890357971191,4.015313625335693
17.527187,3.871151924133301,4.18817663192749,4.0296642780303955
17.537183,3.929417371749878,4.092105865478516,4.010761618614197
17.547169,3.878464698791504,4.184849739074707,4.0316572189331055
17.557236,3.892827033996582,4.094257831573486,3.993542432785034
17.567261,3.858579635620117,4.182581424713135,4.020580530166626
17.577256,3.8672332763671875,4.094574451446533,3.9809038639068604
17.587242,3.8599374294281006,4.160052299499512,4.009994864463806
17.597308,3.868370532989502,4.09102201461792,3.979696273803711
17.607332,3.882603645324707,4.152889728546143,4.017746686935425
